篇名代码,作文文件名,纯文本字数,国籍,作文分数,词汇丰富度与词汇扩展,基础词汇与叙事推进,人称指涉与信息密度,句法延展与分句复杂度,动作过程与动词链,语言来源
Y2,Y2_80_43,489,日本,80,-1.4204746180002792,0.26671746006375413,0.7517893692387476,-1.6395137112313802,-1.21633071357185,学习者
Y2,Y2_80_44,356,日本,80,0.7291061993733751,0.4298053833995559,0.5136571089420038,-1.5075426516151114,-0.9626544459459322,学习者
Y2,Y2_85_01,387,日本,85,-2.039304723200504,0.3714669235985343,0.19161440980323524,-2.0892739799508004,-1.3755412891630572,学习者
Y2,Y2_85_02,479,新加坡,85,-1.1194439922395112,-0.564309223185388,0.07931001710504487,-0.8527581520347061,-0.3286856776594557,学习者
Y2,Y2_85_03,380,瑞典,85,0.33960717666568896,-0.6694515182121806,0.40076322623285965,-0.4121180701572194,0.1980688007417243,学习者
Y2,Y2_85_04,447,英国,85,-1.2075348668583146,-0.4456384646250796,-0.44644927371532517,-1.4873866590064238,0.8586150765459509,学习者
Y2,Y2_85_05,320,印度尼西亚,85,-1.9596450381288688,-0.2746445684853666,-0.8150120404919944,1.7529860596899949,-0.07625619772278393,学习者
Y2,Y2_85_06,526,韩国,85,-0.9203847740972584,0.2554144502671416,0.9943024860867354,-0.5216319221949486,-0.3737377529379872,学习者
Y2,Y2_85_07,347,瑞士,85,-0.37341118110888777,-0.4111555069605262,0.5693316696430765,1.9937036948938298,-1.1690243917906695,学习者
Y2,Y2_85_08,372,俄罗斯,85,-0.31019239044479474,-0.6599906592598146,-0.17908250252752922,0.09652716899510264,1.344370664357854,学习者
Y2,Y2_85_09,499,英国,85,-2.0341614569622486,0.002216521519214909,-0.2678227798314502,-0.6900125379409111,0.8221196132161188,学习者
Y2,Y2_85_10,592,越南,85,-1.930555916683352,-0.15732809944356912,-0.3034677029831603,1.1497140096694085,-0.3213764136118715,学习者
Y2,Y2_85_11,536,越南,85,-2.0520363292523798,-0.9227725146304085,0.03176654199123745,0.8472236885506061,0.36084186822389547,学习者
Y2,Y2_85_12,347,加拿大,85,-1.3041768763704906,-1.54205413213828,-0.956661253101657,-0.32109566363960734,-0.46071009576793276,学习者
Y2,Y2_85_13,439,比利时,85,0.6380661411021536,-0.15875256715927594,-0.25687647291100296,-0.22087949336069482,0.21901685051429604,学习者
Y2,Y2_85_14,421,加拿大,85,0.0033064917211350813,-1.433592051238559,-0.3810516523985561,1.2833014696662512,1.6446153594973891,学习者
Y2,Y2_85_15,463,蒙古国,85,-2.8610722045565247,0.8502748190255132,1.2890761180394745,-0.6199039407127419,0.3315806630754088,学习者
Y2,Y2_85_16,312,马来西亚,85,0.43042539389871065,-1.2489464259753922,-0.21640429970836397,0.10487571163267764,-0.9683767238556372,学习者
Y2,Y2_85_17,375,加拿大,85,0.4155420957205912,-1.5593460626590607,-1.1366809219100777,-0.5811445207031192,-0.22414599752320508,学习者
Y2,Y2_85_18,358,美国,85,-2.0464678846086772,0.35602939506342257,1.6726940744215812,0.9751215424683874,-0.08983868770795823,学习者
Y2,Y2_90_01,367,美国,90,-0.9935918367494676,-1.7921571654118853,-0.9152059482732201,-0.32086263251181,0.5337495839901467,学习者
Y2,Y2_90_02,514,菲律宾,90,-0.8233408829330832,0.5208651153958068,0.9545225670250589,-0.6941105784210783,0.3399726749936527,学习者
Y2,Y2_90_03,387,韩国,90,-0.6209998610452234,-0.2057945494801616,-0.36556822504077613,-0.37178837775068235,1.1487517413522499,学习者
Y2,Y2_90_04,383,日本,90,-0.25993809412747443,-1.2310074737296943,-0.6863204171899717,0.24779585126200065,0.03979580240751037,学习者
Y2,Y2_90_05,416,英国,90,-0.01722063364965579,-1.3471948288956992,0.3527749082436444,0.7752918170924757,-1.6770453698411294,学习者
Y2,Y2_90_06,501,越南,90,-1.779226845134938,-0.4872449284308936,-0.6138606103452054,-0.6934986881597066,-0.1586614098145378,学习者
Y2,Y2_90_07,328,越南,90,-0.7699926919755152,0.7466244882023145,0.19933930665370353,0.5707209175500099,-0.3999051102514773,学习者
Y2,Y2_90_08,456,新加坡,90,-0.07463296181862472,0.3532744404584264,1.4805050998688327,-1.5341549205506297,0.4972581298193267,学习者
Y2,Y2_90_09,348,菲律宾,90,-0.5997206516659337,-0.42318385161246397,-1.45451729221865,0.35468460234824484,-1.1318744800756413,学习者
Y2,Y2_90_10,612,泰国,90,-0.8411812691161175,0.813984153994818,1.9142047283874697,-0.3080784994014188,-0.14889707163949978,学习者
Y2,Y2_90_11,521,俄罗斯,90,-1.2049847368595368,0.22919533800607514,0.32183557373527544,1.01597744299671,1.9310825930004696,学习者
Y2,Y2_90_12,524,加拿大,90,0.4317812367095485,0.04878051263650009,-0.33291884353437856,-0.39372956964679817,0.3267527076498935,学习者
Y2,Y2_95_01,378,墨西哥,95,0.3882188707677341,-0.04805804223780333,-0.3986688027750152,1.8724075466526138,0.21987236287234108,学习者
Y2,Y2_95_02,404,西班牙,95,-1.4609591251785987,-0.5651491613772925,-0.01475587971007018,0.7322450149311567,-0.2539249259922464,学习者
Y2,Y2_95_03,463,阿根廷,95,-1.3250423400620905,-1.0763535470332355,-0.5939701838109006,0.8429263769144892,0.493082820272043,学习者
Y2,Y2_95_04,395,朝鲜,95,-0.34776977373057366,-0.9697647856652288,0.27273519656637757,0.5632242501207876,-1.0294922985482886,学习者
NJ1,NJ1_001,262,中国（公开网络样本）,,2.1192196889909916,0.7035043359986944,-0.3021237011729469,0.07196522029381908,0.7603230400863925,公开网络母语参照
NJ1,NJ1_002,296,中国（公开网络样本）,,0.8172580152068479,-0.08252446427403767,0.15880085576619,0.9644019467345392,-1.5406404565080403,公开网络母语参照
NJ1,NJ1_003,318,中国（公开网络样本）,,0.9145820766140659,-0.680334315921607,0.9599893877577413,0.3733375395628829,-0.12429203741787762,公开网络母语参照
NJ1,NJ1_004,333,中国（公开网络样本）,,-0.33456917430398386,0.4254352730846166,1.439422208115438,0.8434727495160937,0.3566017187857092,公开网络母语参照
NJ1,NJ1_005,341,中国（公开网络样本）,,1.062770826648891,1.4203130979949592,1.012950838175941,1.4284239742845755,-0.07766730927491869,公开网络母语参照
NJ1,NJ1_006,379,中国（公开网络样本）,,1.8927366445217455,0.357573043414159,0.37894255499009827,2.5662128578965633,-0.2008729218809187,公开网络母语参照
NJ1,NJ1_007,386,中国（公开网络样本）,,0.04460950900162193,0.7485156123519437,0.16911985409270142,1.167818703357864,-0.6128054227229627,公开网络母语参照
NJ1,NJ1_008,392,中国（公开网络样本）,,-0.7423901539779755,0.944085626038126,2.2216333475030505,1.3541861894916405,-0.07602046942027735,公开网络母语参照
NJ1,NJ1_009,402,中国（公开网络样本）,,-0.6537473009810871,0.013869067771960225,0.35013513176026295,1.5301694084112547,-0.8455625954310302,公开网络母语参照
NJ1,NJ1_010,403,中国（公开网络样本）,,0.523128436613626,1.494072485282532,0.12569864768717465,1.379889520848563,-0.960574840886478,公开网络母语参照
NJ1,NJ1_011,406,中国（公开网络样本）,,0.5768994630001743,-0.8245252367004045,-0.336341374101696,3.130353538565463,-0.59297847434789,公开网络母语参照
NJ1,NJ1_012,412,中国（公开网络样本）,,0.5602200648732598,-0.8166206644236846,0.6437863715339459,1.5504912704484077,-1.413492566031516,公开网络母语参照
NJ1,NJ1_013,419,中国（公开网络样本）,,-0.08654682530158866,0.4271914623622894,1.183874181569802,0.2432577040571255,-1.0668921887497782,公开网络母语参照
NJ1,NJ1_014,451,中国（公开网络样本）,,-0.8710508012575133,0.767840439846756,1.1743731573475946,0.08849151827681008,-0.8537046856745115,公开网络母语参照
NJ1,NJ1_015,455,中国（公开网络样本）,,0.7891038161430027,0.17903345419354605,0.5158927922005785,2.4321218308563863,-0.9065536667450654,公开网络母语参照
NJ1,NJ1_016,489,中国（公开网络样本）,,1.2334560830169083,0.1423158472630639,0.5586572515164702,-0.3885508363620719,-0.2720168438929993,公开网络母语参照
NJ1,NJ1_017,494,中国（公开网络样本）,,0.9910102890970295,0.5874280010770908,0.44212951045185367,2.9992209074776834,0.22031731006776153,公开网络母语参照
NJ1,NJ1_018,496,中国（公开网络样本）,,0.4501384540850633,-0.09069359966614175,0.8625161059455264,0.12689695575787432,0.6828554220566713,公开网络母语参照
NJ1,NJ1_019,503,中国（公开网络样本）,,0.06611619440427997,0.6044614974346803,0.9807074905095147,-1.0693580328262373,1.414422927231365,公开网络母语参照
NJ1,NJ1_020,508,中国（公开网络样本）,,-0.4570746548449822,-0.2360884556309891,0.48365942398904643,2.193633941677976,-0.24867863567821052,公开网络母语参照
NJ1,NJ1_021,518,中国（公开网络样本）,,-0.11498665148640509,0.6812059144278073,2.460611148109782,-1.125678043115712,-0.9264517186454839,公开网络母语参照
NJ1,NJ1_022,519,中国（公开网络样本）,,-0.9354372194582279,0.28485590695445473,1.1586043216983342,4.216633430347235,0.3219237081235313,公开网络母语参照
NJ1,NJ1_023,521,中国（公开网络样本）,,0.31979920733140954,-0.4153095094122407,0.371310676079649,1.1269794848153938,-0.9612396312132817,公开网络母语参照
NJ1,NJ1_024,535,中国（公开网络样本）,,-2.396376860263475,-1.1605384748766638,0.0007148623892641424,1.6105042302707864,-1.2033717846985332,公开网络母语参照
NJ1,NJ1_025,540,中国（公开网络样本）,,-0.3447079344110742,0.24159562027001769,0.9140519158882836,1.7336977711389594,2.2916382691764023,公开网络母语参照
NJ1,NJ1_026,546,中国（公开网络样本）,,0.7744193131721576,-0.01807913111088223,1.3870690639956873,2.4710997334225726,0.004519794538339681,公开网络母语参照
NJ1,NJ1_027,548,中国（公开网络样本）,,1.0519242404482028,0.5958862463195819,-0.028332754724529154,-0.05493895603009782,0.4760587903966483,公开网络母语参照
NJ1,NJ1_028,548,中国（公开网络样本）,,1.36084022348063,0.03403518786484457,0.38738482128947904,1.266744944792024,-0.5506020538988559,公开网络母语参照
NJ1,NJ1_029,548,中国（公开网络样本）,,0.9954912862574763,-0.17408385106393537,0.4468123393073208,1.2585746675123572,-0.12078315703027959,公开网络母语参照
NJ1,NJ1_030,553,中国（公开网络样本）,,1.6286882233403244,-1.9550281379913237,-0.0888210986337261,-0.8783883551606477,0.7380031313838707,公开网络母语参照
NJ1,NJ1_031,564,中国（公开网络样本）,,1.3315196947626216,-0.6761423438997115,0.3460652650686053,0.08768766869399393,-0.6989717749156739,公开网络母语参照
NJ1,NJ1_032,565,中国（公开网络样本）,,-1.582675497410431,0.4408894620502543,-0.29766745414306295,1.330881944893422,3.0221906120242843,公开网络母语参照
NJ1,NJ1_033,568,中国（公开网络样本）,,0.8106430290562537,-0.18963569108124365,0.5651036972316954,0.6949444551326783,-0.7954178113066572,公开网络母语参照
NJ1,NJ1_034,596,中国（公开网络样本）,,0.34978002657725504,-1.5445726873522123,0.4495491596267349,0.07323995022112374,-1.002595025775326,公开网络母语参照
NJ1,NJ1_035,604,中国（公开网络样本）,,-2.6198569212179397,0.08605436297987143,0.7524280403693536,8.8899929860729,-0.17245331738223352,公开网络母语参照
NJ1,NJ1_036,605,中国（公开网络样本）,,0.49143961282347226,0.8035130878495111,-0.494721263472768,1.205386872497067,-0.1332020952009543,公开网络母语参照
NJ1,NJ1_037,605,中国（公开网络样本）,,1.570301161316109,-0.46897138689021567,0.18761451371093715,1.5108245845928456,-0.8010741743546225,公开网络母语参照
NJ1,NJ1_038,613,中国（公开网络样本）,,0.4135965759692334,-0.3260774489946646,0.6482525358010544,1.412147102859187,-0.2742596158632515,公开网络母语参照
NJ1,NJ1_039,618,中国（公开网络样本）,,1.0204707144005085,-0.38821109540109633,0.2004854310254198,1.95501252245345,-0.5003290366710962,公开网络母语参照
NJ1,NJ1_040,627,中国（公开网络样本）,,0.4857351711912906,0.9799636473454285,0.16220306047893218,7.053349549719062,0.44318886887467035,公开网络母语参照
NJ1,NJ1_041,645,中国（公开网络样本）,,1.1728811381601383,-0.4294721601789585,0.738540684607983,0.20498555368809257,-0.07740311926224447,公开网络母语参照
NJ1,NJ1_042,665,中国（公开网络样本）,,0.5060927266157449,-0.030664150171106054,0.7947690509979316,1.095251980762528,-0.2806906110685544,公开网络母语参照
NJ1,NJ1_043,665,中国（公开网络样本）,,0.31845969761680504,-1.4029984878797037,-0.6154960719997253,0.8388927300782771,-0.16963640244399894,公开网络母语参照
NJ1,NJ1_044,672,中国（公开网络样本）,,0.03890348360473943,-0.06501795150554585,1.481750535788074,1.081252353355459,-0.15904532076547828,公开网络母语参照
NJ1,NJ1_045,752,中国（公开网络样本）,,0.6181466763556169,-0.4968483041122349,1.395056476725105,1.7292948776984092,-0.5132796929727453,公开网络母语参照
NJ2,NJ2_001,236,中国（公开网络样本）,,1.063802303919204,-0.49933194858228136,-0.42375502014167504,-0.012597857142565692,-1.8826154473284686,公开网络母语参照
NJ2,NJ2_002,314,中国（公开网络样本）,,0.1190772981099083,0.37655135895303377,1.5380539142726948,1.3650194123273716,-0.08882944473346159,公开网络母语参照
NJ2,NJ2_003,327,中国（公开网络样本）,,0.7532825688655528,-0.2018325345137259,0.009797259247309897,2.5614727138797786,-0.9694997694147671,公开网络母语参照
NJ2,NJ2_004,343,中国（公开网络样本）,,0.7372085371778798,-1.282601097514918,-0.21373528715334333,2.8109665387947302,0.052815315931063866,公开网络母语参照
NJ2,NJ2_005,403,中国（公开网络样本）,,1.2996319082725662,0.9370507643574505,-0.43801157245858363,6.334101554442065,0.0813196113988702,公开网络母语参照
NJ2,NJ2_006,414,中国（公开网络样本）,,0.6412382694844633,1.0606867774086215,0.44297461275265554,0.8963068466025473,0.6709761090444479,公开网络母语参照
NJ2,NJ2_007,454,中国（公开网络样本）,,0.15404281566762806,0.5809080043644613,0.07447221484967022,2.1800725270086,0.7415941508733648,公开网络母语参照
NJ2,NJ2_008,471,中国（公开网络样本）,,0.9956038072827411,0.6055179975509842,0.0702271471166931,0.5514653978027206,0.09339581840080265,公开网络母语参照
NJ2,NJ2_009,480,中国（公开网络样本）,,0.904540866038374,0.26934014586111765,0.19995639625501788,1.087858648709157,-0.7250192738550538,公开网络母语参照
NJ2,NJ2_010,486,中国（公开网络样本）,,-0.1043353432332176,1.0805790874819332,0.1040092112189521,0.15080309365020478,0.395115621357181,公开网络母语参照
NJ2,NJ2_011,490,中国（公开网络样本）,,0.5642573989378108,0.0999156338424594,-0.2625257518825415,0.8975524183396928,-0.5096612240405997,公开网络母语参照
NJ2,NJ2_012,500,中国（公开网络样本）,,1.5355694921547967,-0.14374890185285955,-1.3497408536055644,0.4196819406244395,-1.0669233190883365,公开网络母语参照
NJ2,NJ2_013,508,中国（公开网络样本）,,1.487516418469798,0.4775096727421872,0.08592746696372998,1.932352083985794,0.18447730343255342,公开网络母语参照
NJ2,NJ2_014,509,中国（公开网络样本）,,0.6412261485450724,-0.2614037153653178,0.8569219554170308,0.7752320701109897,0.26567534448009505,公开网络母语参照
NJ2,NJ2_015,513,中国（公开网络样本）,,0.5552302311588294,-0.4911460123131371,-0.6712306534787802,5.67141361316451,1.7180876488804264,公开网络母语参照
NJ2,NJ2_016,520,中国（公开网络样本）,,-0.1698030698451818,0.519944781503335,1.8032652275880618,1.0027890508693862,0.3946654403603906,公开网络母语参照
NJ2,NJ2_017,545,中国（公开网络样本）,,-0.031049454376227973,0.18471235158883,0.46502874340035627,1.831797686793519,1.0853339879301676,公开网络母语参照
NJ2,NJ2_018,571,中国（公开网络样本）,,0.18640707043822108,1.1359492134957927,0.3141640004991189,1.31175079981122,-0.1729778461756634,公开网络母语参照
NJ2,NJ2_019,577,中国（公开网络样本）,,1.2612032251460343,-1.2354152195709045,-0.36272299223936016,1.001379110198223,0.6233231348809896,公开网络母语参照
NJ2,NJ2_020,585,中国（公开网络样本）,,0.5265080736776815,0.23072858533957646,0.7222797030028735,0.19302776707662558,-0.33053971783541325,公开网络母语参照
NJ2,NJ2_021,589,中国（公开网络样本）,,-0.013420826665974852,-0.10284778732796147,-0.6969581038637671,3.5108587352269582,-1.3522922614070159,公开网络母语参照
NJ2,NJ2_022,592,中国（公开网络样本）,,-0.008809373835820535,0.720454664143661,0.4050068172106906,3.577754345380581,1.2706745431405433,公开网络母语参照
NJ2,NJ2_023,602,中国（公开网络样本）,,-0.26275903204527595,0.5067016417901206,0.9845426097563612,3.024463186422712,-0.2537795700763142,公开网络母语参照
NJ2,NJ2_024,606,中国（公开网络样本）,,1.1341089635718011,-0.596196608704237,-0.16479592262020953,-0.2683114926173522,0.5992421128623718,公开网络母语参照
NJ2,NJ2_025,608,中国（公开网络样本）,,-0.20297963187754656,-0.39893301068693354,0.9029307686369056,3.5039131478594054,-0.32975446052974516,公开网络母语参照
NJ2,NJ2_026,611,中国（公开网络样本）,,0.2051633520227946,0.2675052114157602,0.9646125827714597,2.282499190846258,0.3928831337148926,公开网络母语参照
NJ2,NJ2_027,614,中国（公开网络样本）,,-0.21519031090806062,0.42900602386754166,0.3122208831785219,0.06191890036522446,1.4055934523547997,公开网络母语参照
NJ2,NJ2_028,636,中国（公开网络样本）,,0.5674929617947417,0.8690988158170797,0.41082327465286095,0.9280698038764967,0.6525161457259009,公开网络母语参照
NJ2,NJ2_029,640,中国（公开网络样本）,,-2.754917643525879,-0.7070111872341742,0.5126312813646868,1.198789790406416,0.19677069757649468,公开网络母语参照
NJ2,NJ2_030,653,中国（公开网络样本）,,1.4153237313820684,-1.1625525194991841,-0.6065566870140112,2.5752754498757118,-1.4784233172687316,公开网络母语参照
NJ2,NJ2_031,664,中国（公开网络样本）,,-0.062282406077239734,-0.18354259099384448,0.05704469521759518,-0.17596744283308008,0.4877544923395956,公开网络母语参照
NJ2,NJ2_032,667,中国（公开网络样本）,,1.436777633748964,-0.20270589766848288,-0.11600255013155883,1.0045248776465532,0.8505795593082328,公开网络母语参照
NJ2,NJ2_033,669,中国（公开网络样本）,,0.22422440297668364,-0.35607296378792397,-0.03130474646390825,-0.2611859036485008,-0.03802846498668002,公开网络母语参照
NJ2,NJ2_034,678,中国（公开网络样本）,,-0.0094837461591575,-1.3935584653628557,-0.5338811719402259,0.40203724045626543,1.3844563248435995,公开网络母语参照
NJ2,NJ2_035,684,中国（公开网络样本）,,1.0554783057142352,0.06164581715761816,0.6884760177017795,-0.24877331372214226,0.6161224063552674,公开网络母语参照
NJ2,NJ2_036,689,中国（公开网络样本）,,-0.16498622163302423,1.3176309770998733,0.13662844470707478,4.4198938139959125,0.030350982244212475,公开网络母语参照
NJ2,NJ2_037,710,中国（公开网络样本）,,0.5856228393531412,0.6182722957759786,0.5686386531745828,0.8436422627139002,0.4294778173455171,公开网络母语参照
NJ2,NJ2_038,717,中国（公开网络样本）,,0.8042914488677223,-0.37644367900173525,-0.1083766134222,3.8041636631069076,-0.6216585714603804,公开网络母语参照
NJ2,NJ2_039,729,中国（公开网络样本）,,-0.431967717137775,0.6244024199314594,0.1031164446520005,2.59568564143093,0.07713855971644895,公开网络母语参照
NJ2,NJ2_040,734,中国（公开网络样本）,,0.13172188367406265,-0.9225915373958671,-0.26923327068042635,2.448037491785085,-0.4221725514107009,公开网络母语参照
NJ2,NJ2_041,736,中国（公开网络样本）,,1.0438242816588168,-0.14309879947268833,-0.16373208720603394,1.0236800579318515,0.5427576467877989,公开网络母语参照
NJ2,NJ2_042,738,中国（公开网络样本）,,0.9747200140666241,-0.9971211039482872,0.600631729690955,0.316251358122606,0.047102736164428,公开网络母语参照
NJ2,NJ2_043,747,中国（公开网络样本）,,-0.19943668787450483,-0.4336119755709117,1.2092522103454837,1.9496585212528523,0.4489635477556195,公开网络母语参照
NJ2,NJ2_044,752,中国（公开网络样本）,,0.399376681576292,-0.5429102061777553,0.01289973129304968,-0.14684923592026777,0.18039151477258786,公开网络母语参照
NJ2,NJ2_045,764,中国（公开网络样本）,,-1.0502519289800392,0.24582831407455535,0.7932832596767782,2.7426901456596777,1.9836148737251444,公开网络母语参照
NY1,NY1_001,367,中国（公开网络样本）,,1.0320901196268304,-1.3062664626583078,-0.11796627035609074,0.08354810007993058,1.090970768724004,公开网络母语参照
NY1,NY1_002,416,中国（公开网络样本）,,0.1853493713015785,-1.233135968978697,-0.12716726112568313,0.8036174096321477,3.2217670967076284,公开网络母语参照
NY1,NY1_003,431,中国（公开网络样本）,,1.0600283107534796,-1.7546070070503392,-0.33665817767446454,1.4645257862629404,-1.4739506399059945,公开网络母语参照
NY1,NY1_004,433,中国（公开网络样本）,,1.133494936305053,-0.9532332754134337,0.1304281954311634,0.9556919469590451,0.9608252852149208,公开网络母语参照
NY1,NY1_005,456,中国（公开网络样本）,,1.0895473983294859,-1.3523480176463012,-1.1935197347122404,4.387252745878405,-0.34048471651620543,公开网络母语参照
NY1,NY1_006,457,中国（公开网络样本）,,-0.04646533388069729,-1.4092861130790904,-0.6241274857749288,0.4133015085605455,0.2652094077987285,公开网络母语参照
NY1,NY1_007,472,中国（公开网络样本）,,1.5528958223791205,-1.6174810763062994,-1.0506452838101161,-1.9246412494045149,-0.14489771826727685,公开网络母语参照
NY1,NY1_008,475,中国（公开网络样本）,,-0.003988436462464894,-1.0229076987311907,-0.6057780082961274,1.508772585090083,0.8867036606529464,公开网络母语参照
NY1,NY1_009,529,中国（公开网络样本）,,0.4823470897080561,-0.9091548782698655,-0.45093640206394264,2.684269352556904,-0.965492196620613,公开网络母语参照
NY1,NY1_010,530,中国（公开网络样本）,,-0.37234107832087165,-1.2608184716392938,-0.4732213828986254,-1.5255673817894,0.27461707822107684,公开网络母语参照
NY1,NY1_011,535,中国（公开网络样本）,,-1.2176174128114532,-1.680763262220774,-1.2026177735708878,2.5615572393537756,2.245554754832268,公开网络母语参照
NY1,NY1_012,548,中国（公开网络样本）,,1.5142492851023805,-1.2179668546171638,-1.6006393739950866,0.3783611434878757,-0.5670190926249199,公开网络母语参照
NY1,NY1_013,568,中国（公开网络样本）,,1.0589841955463293,-2.309544650703742,-2.399513644932735,2.5632879931194785,-0.6910552050279067,公开网络母语参照
NY1,NY1_014,583,中国（公开网络样本）,,0.0016491458696276482,-0.01703910350910261,-0.6726110383313424,0.5670600548001689,0.014970698143039932,公开网络母语参照
NY1,NY1_015,587,中国（公开网络样本）,,1.137525030464158,-1.084073855934997,-0.9958580168595896,2.4127443254712118,-0.7567175528628937,公开网络母语参照
NY1,NY1_016,606,中国（公开网络样本）,,-0.5690411656248384,-1.4121890114842965,-1.321145376654395,-0.6119353827053874,1.1020999950813655,公开网络母语参照
NY1,NY1_017,607,中国（公开网络样本）,,1.4713088543429549,-0.413745575606111,-1.4317999847575857,0.46491809919622135,0.7868030078649766,公开网络母语参照
NY1,NY1_018,623,中国（公开网络样本）,,1.786819818243017,-1.7142837662913168,-1.6763580789669954,5.67463285941548,0.3695693566049149,公开网络母语参照
NY1,NY1_019,637,中国（公开网络样本）,,0.5928331299522086,-0.8516094270120278,-0.40475930710332625,0.1785574082983068,0.8243522204612748,公开网络母语参照
NY1,NY1_020,639,中国（公开网络样本）,,-1.0227522438204772,-1.6402982249356348,-0.7014765598312559,0.875332548571839,-0.23613376991361693,公开网络母语参照
NY1,NY1_021,666,中国（公开网络样本）,,-0.2694327877659138,-1.8640986299830233,-0.4596234259456836,0.6274617519702295,-0.8217915617166219,公开网络母语参照
NY1,NY1_022,667,中国（公开网络样本）,,-0.5032383905139015,-1.5032294536032658,0.16151279812977612,0.6511622270814987,1.9755528494841355,公开网络母语参照
NY1,NY1_023,668,中国（公开网络样本）,,-0.7202697787929189,-1.5507386138840404,-0.5863121578153836,0.598976338601414,-0.4478102537807707,公开网络母语参照
NY1,NY1_024,669,中国（公开网络样本）,,-0.6990319435154725,-2.231169157050037,-1.6746190074223308,0.5278408246495293,1.153145382023324,公开网络母语参照
NY1,NY1_025,675,中国（公开网络样本）,,-0.4765758412551909,-1.6044893673358802,-0.49778986944650777,4.347392621139909,-1.1989094341301862,公开网络母语参照
NY1,NY1_026,677,中国（公开网络样本）,,-0.5173975038157889,-1.5987840698106717,-0.5152342072926887,4.341651003913736,-1.2083219009874122,公开网络母语参照
NY1,NY1_027,681,中国（公开网络样本）,,1.182220234611851,-1.1855569881002153,-0.5969191743874924,1.4897755751127941,-0.42908185699491835,公开网络母语参照
NY1,NY1_028,686,中国（公开网络样本）,,0.9727257773655373,-1.9937364277201846,-1.1576678278590506,1.9876669533809177,0.5291878714381671,公开网络母语参照
NY1,NY1_029,695,中国（公开网络样本）,,1.0180203467420612,-1.8786580645772388,-1.3396130601130445,2.1163047632925642,0.2838171578105851,公开网络母语参照
NY1,NY1_030,700,中国（公开网络样本）,,-0.9186016454879057,-2.09649764837004,-0.6509225991970531,0.9867197011137143,-0.308178573791807,公开网络母语参照
NY1,NY1_031,701,中国（公开网络样本）,,0.6500283517266331,-1.239659583188341,0.007257785300668409,0.15438712415561112,0.7741928396285913,公开网络母语参照
NY1,NY1_032,702,中国（公开网络样本）,,0.9841347203859087,-1.2568284329026553,-0.7457226621186703,0.8864951322628114,0.5639249100049635,公开网络母语参照
NY1,NY1_033,709,中国（公开网络样本）,,-0.5560181714967237,-2.366888889816199,-0.8723891291152684,1.4982547475315289,0.8582081879523447,公开网络母语参照
NY1,NY1_034,711,中国（公开网络样本）,,0.5057868167392294,-1.2564910843894856,-0.47493184766862284,2.2295097691139745,0.5920410902699109,公开网络母语参照
NY1,NY1_035,720,中国（公开网络样本）,,-0.2446496712935218,-1.2603010330801687,-0.3879397382943493,0.393488196908812,1.0901385395024068,公开网络母语参照
NY1,NY1_036,720,中国（公开网络样本）,,0.3912299518551797,-0.6771811316862834,-1.2921823872790492,0.09435058547852625,0.6061351399072821,公开网络母语参照
NY1,NY1_037,720,中国（公开网络样本）,,2.092897772944259,-2.62275294893364,-1.5640176414228872,3.2070011576368036,2.3112319580895417,公开网络母语参照
NY1,NY1_038,726,中国（公开网络样本）,,2.0357592834658003,-1.269400034168213,-1.1567113301872975,0.8691524550408586,0.054529558212633375,公开网络母语参照
NY1,NY1_039,726,中国（公开网络样本）,,-0.6160914957566965,-1.5214359192510167,-1.2146345283794062,3.007576676298519,-0.004500706117815842,公开网络母语参照
NY1,NY1_040,740,中国（公开网络样本）,,1.9456797119362033,-0.7546759747157757,-0.9166184730504483,2.2842443320782384,-0.7381912911779761,公开网络母语参照
NY1,NY1_041,743,中国（公开网络样本）,,-0.09806836534955592,-1.9289727252649203,-0.9914866835737153,0.7686734993157556,0.8467569278086103,公开网络母语参照
NY1,NY1_042,754,中国（公开网络样本）,,2.0303080136915916,-1.3227347038069213,-2.0404548402282296,3.031616698210962,0.9432666509867013,公开网络母语参照
NY1,NY1_043,765,中国（公开网络样本）,,1.4974074040509584,-1.1124605216566779,-0.9498916271142551,0.5792272559103837,0.6281561122709827,公开网络母语参照
NY1,NY1_044,766,中国（公开网络样本）,,-0.8494984790660417,-0.9475844250490741,-1.093292343029006,2.5355733316006677,0.8006484297436425,公开网络母语参照
NY1,NY1_045,766,中国（公开网络样本）,,0.20159309556245786,-1.5181952171502933,-0.6960075456328845,1.2402566087754667,1.0664233008204167,公开网络母语参照
NY2,NY2_001,219,中国（公开网络样本）,,1.7815599450040693,-1.3464249005119664,-0.4271826343783894,0.9075738206585349,1.4857820777935917,公开网络母语参照
NY2,NY2_002,261,中国（公开网络样本）,,0.787212801003725,-0.14083545892816773,-0.10789612599973118,3.2428799576351257,0.14746283386480344,公开网络母语参照
NY2,NY2_003,269,中国（公开网络样本）,,0.7752584865402256,-1.3026209740519559,-0.6975334234566274,0.29006896327319054,-0.14304258024407884,公开网络母语参照
NY2,NY2_004,306,中国（公开网络样本）,,0.4073366347635234,0.5189065592764016,-0.21983413232567522,1.149307845057921,0.3510696679662792,公开网络母语参照
NY2,NY2_005,321,中国（公开网络样本）,,1.3343683984187051,-0.889369551711017,-0.5976192573492015,0.10789448548217287,0.8248720719616541,公开网络母语参照
